"index","runmean","revmean","runsd","revsd","meanEV","sdEV","bnh","tol 0.047"
838,0.0146132778355523,-0.00865940621994965,0.0197651995064199,0.0147644085642968,0.0103896663869788,0.0103896663869788,66.0604226101372,66.0604226101372
839,0.0175824475774759,-0.00837269218690462,0.0200241468761486,0.014955717747888,0.0103896663869788,0.0103896663869788,64.0786099318331,64.0786099318331
840,0.0233460434246171,-0.00795438579844628,0.017992257916917,0.0152054250872712,0.0103896663869788,0.0103896663869788,63.4314159715216,63.4314159715216
841,0.0354895966676332,-0.00640188805222306,0.0141763102910454,0.0157124501377528,0.0103896663869788,0.0103896663869788,62.2706210592427,62.2706210592427
842,0.020479449817234,-0.00847322502618022,0.0202468365434511,0.01484799876644,0.0103896663869788,0.0103896663869788,60.9816192033164,60.9816192033164
843,0.0143586480259203,-0.009909320287454,0.0207354168653892,0.0144480921496515,0.0103896663869788,0.0103896663869788,61.9390306248085,61.9390306248085
844,0.0200263405108842,-0.00869830240534957,0.0202023286999285,0.0149904159796158,0.0103896663869788,0.0103896663869788,60.1923499611889,60.1923499611889
845,0.0163007905786744,-0.00981461052226189,0.0208081498442103,0.014735899227991,0.0103896663869788,0.0103896663869788,62.1425820999314,62.1425820999314
846,0.015640358962339,-0.0102377710927646,0.0204829996384638,0.0147112543000436,0.0103896663869788,0.0103896663869788,64.8644271959084,64.8644271959084
847,0.0282503326524946,-0.00847700295208907,0.0166760492353382,0.0154013051181448,0.0103896663869788,0.0103896663869788,65.2276679882055,65.2276679882055
848,0.0183451539291863,-0.0105631289359206,0.0194674342245164,0.014654833536165,0.0103896663869788,0.0103896663869788,68.3651188184382,68.3651188184382
849,0.0209171578251387,-0.0102911568854798,0.0198853684158686,0.0147299218879616,0.0103896663869788,0.0103896663869788,66.710682943032,66.710682943032
850,0.0218514666264709,-0.0103522849300312,0.0194652385402217,0.0148347411991704,0.0103896663869788,0.0103896663869788,68.0382255335983,68.0382255335983
851,0.0186489635112141,-0.0109425354213239,0.0201685740866868,0.0148027717255787,0.0103896663869788,0.0103896663869788,68.3239860808394,68.3239860808394
852,0.0195713596354368,-0.0104403324984657,0.0199837704410157,0.0150981131562275,0.0103896663869788,0.0103896663869788,69.5059910400379,69.5059910400379
853,0.0159687528578464,-0.0112207354735175,0.0207353322315408,0.01496399505382,0.0103896663869788,0.0103896663869788,69.0055479045497,69.0055479045497
854,0.00182639932746784,-0.022920158093624,0.0213624818312689,0.00354925081322768,0.0103896663869788,0.0103896663869788,69.5299900686242,69.5299900686242
855,0.0219590895228731,-0.00932000444645528,0.0191543723296604,0.0155756104088167,0.0103896663869788,0.0103896663869788,68.1115782712243,68.1115782712243
856,0.00606471627300744,-0.0220528005062112,0.0200252982957559,0.00803156672954711,0.0103896663869788,0.0103896663869788,69.5282990992658,69.5282990992658
857,0.00113412103261315,-0.0212089407161011,0.0217327628577424,0.00212916577396857,0.0103896663869788,0.0103896663869788,69.0763651551206,69.0763651551206
858,0.0134957347739979,-0.0130639676272391,0.0203427058692436,0.0139129176079271,0.0103896663869788,0.0103896663869788,68.2750793193212,68.2750793193212
859,0.00726800628402746,-0.0205792276072744,0.0199875111113503,0.00911986508020097,0.0103896663869788,0.0103896663869788,68.9373475887186,68.9373475887186
860,0.00624783873195336,-0.0211496582049978,0.0202943857938548,0.0085354458094423,0.0103896663869788,0.0103896663869788,68.2341866433136,68.2341866433136
861,0.00776530606584995,-0.0200244377373647,0.0198917285051884,0.00959857461621174,0.0103896663869788,0.0103896663869788,69.5852235388513,69.5852235388513
862,0.00817928496674131,-0.0195942074164588,0.0200268072531058,0.0097261156727139,0.0103896663869788,0.0103896663869788,70.2462831624703,70.2462831624703
863,0.00968659572817902,-0.0179426114166886,0.0198409660943099,0.0111035253756983,0.0103896663869788,0.0103896663869788,70.8012287994539,70.8012287994539
864,0.00779726630219018,-0.0214390027957258,0.0195882996392025,0.00888001246150135,0.0103896663869788,0.0103896663869788,71.7216447738468,71.7216447738468
865,0.00724541191973001,-0.0217192135577397,0.019553038947687,0.00870963666095628,0.0103896663869788,0.0103896663869788,69.9644644768875,69.9644644768875
866,0.00604978039938789,-0.0228116806076907,0.019957703107512,0.00781880695011216,0.0103896663869788,0.0103896663869788,69.1108980102695,69.1108980102695
867,0.00733831095202964,-0.0208378637033393,0.0198355079792324,0.00904188769907215,0.0103896663869788,0.0103896663869788,68.0396790911103,68.0396790911103
868,0.00655964950385897,-0.0216192383017154,0.0199829814287001,0.0084426690124484,0.0103896663869788,0.0103896663869788,68.5771925559301,68.5771925559301
869,0.00723037127788283,-0.0215361212270155,0.0195752292164556,0.00887878586512932,0.0103896663869788,0.0103896663869788,68.645769748486,68.645769748486
870,0.00582643079051276,-0.022687988071513,0.0198925091912383,0.00813267345363532,0.0103896663869788,0.0103896663869788,69.9431747967324,69.9431747967324
871,0.010937763891504,-0.014781240789291,0.0199699004075945,0.0133143440773378,0.0103896663869788,0.0103896663869788,70.4607542902282,70.4607542902282
872,0.00731874660040267,-0.0217651431372668,0.0194400433695456,0.00902173805607977,0.0103896663869788,0.0103896663869788,69.7491006718969,69.7491006718969
873,0.00778469810632602,-0.0190914765277721,0.0198929715876155,0.0105368583339192,0.0103896663869788,0.0103896663869788,69.6584268410234,69.6584268410234
874,0.00506591161318518,-0.0232781064608748,0.0199944159754202,0.00806081354920614,0.0103896663869788,0.0103896663869788,71.2048439168941,71.2048439168941
875,0.00573605205622378,-0.02336809307667,0.0197864273579877,0.0081996850624723,0.0103896663869788,0.0103896663869788,72.5292540137484,72.5292540137484
876,0.00746281518772999,-0.00870351853030188,0.0226375142764942,0.0160843193762152,0.0103896663869788,0.0103896663869788,72.0142963102507,72.0142963102507
877,0.0462724262808881,-0.00295569585115262,0.00738385765535635,0.0185087913146812,0.0103896663869788,0.0103896663869788,72.0575048880369,72.0575048880369
878,0.00356601928466604,-0.0248386048338084,0.0198819968079063,0.00830232883791166,0.0103896663869788,0.0103896663869788,70.6884122951642,70.6884122951642
879,0.00215002587771196,-0.0301012355800616,0.0200524703218019,0.00466381406851942,0.0103896663869788,0.0103896663869788,72.6747566806583,72.6747566806583
880,0.00197180468207017,-0.0324592649861973,0.0202651063872785,0.00350249198488369,0.0103896663869788,0.0103896663869788,72.4421974592802,72.4421974592802
881,0.00723464039415627,-0.0199861714690416,0.0191180799560115,0.00975642145362174,0.0103896663869788,0.0103896663869788,72.558104975215,72.558104975215
882,0.00560335912499583,-0.0186720096335324,0.0200762564576,0.00974617186524432,0.0103896663869788,0.0103896663869788,71.5858263685472,71.5858263685472
883,0.0070033129537171,-0.0201149632495924,0.0191845799335998,0.00966799192832641,0.0103896663869788,0.0103896663869788,71.2636901498887,71.2636901498887
884,0.00582127820814544,-0.0210582775266501,0.019493642536526,0.00901768535574465,0.0103896663869788,0.0103896663869788,70.4797895582399,70.4797895582399
885,0.00757694755575945,-0.0139997881300401,0.0202533034553477,0.0131544841679573,0.0103896663869788,0.0103896663869788,70.9449561693243,70.9449561693243
886,0.00162270200393659,-0.0313065845197947,0.020251777311205,0.00289420500021834,0.0103896663869788,0.0103896663869788,68.9939698746679,68.9939698746679
887,0.00132486942133333,-0.0309148181271871,0.0203598199672681,0.00328197448267645,0.0103896663869788,0.0103896663869788,69.9184890709885,69.9184890709885
888,0.00675487147072778,-0.019741226002817,0.0190045589452035,0.00909048417438662,0.0103896663869788,0.0103896663869788,69.9814157111523,69.9814157111523
889,0.00695906687808124,-0.0196427873482508,0.0186604084762625,0.00918003953239248,0.0103896663869788,0.0103896663869788,69.9744175695812,69.9744175695812
890,0.050159768901527,-0.000623586260756648,0.0058425144940458,0.017669934559335,0.0103896663869788,0.0103896663869788,68.8688217719818,68.8688217719818
891,0.00668690959225562,-0.0169992332486861,0.0178776006729566,0.0102656883103885,0.0103896663869788,0.0103896663869788,70.6525242558762,70.6525242558762
892,0.00697280370528354,-0.0191892151583468,0.0175096068794853,0.00934551208021475,0.0103896663869788,0.0103896663869788,70.03784729485,70.03784729485
893,0.00871288139629636,-0.00922763602687073,0.0192235741482738,0.0141737411385677,0.0103896663869788,0.0103896663869788,69.2254082662298,69.2254082662298
894,0.0069628433232562,-0.016432560034205,0.0170623201734547,0.0107051639975736,0.0103896663869788,0.0103896663869788,68.7339078675395,68.7339078675395
895,0.00747168054952847,-0.0108989953020747,0.0182641275376513,0.0133252241706269,0.0103896663869788,0.0103896663869788,69.3731332107077,69.3731332107077
896,0.00718246443813674,-0.014536581316827,0.0173567978997577,0.0118232725278481,0.0103896663869788,0.0103896663869788,69.3939451506709,69.3939451506709
897,0.0098952443459755,-0.0130875888745919,0.0164579924441607,0.011897661585167,0.0103896663869788,0.0103896663869788,68.8804299565559,68.8804299565559
898,0.00819959568162085,-0.0118291046053571,0.0172674006437585,0.0127386902192077,0.0103896663869788,0.0103896663869788,68.9079821285385,68.9079821285385
899,0.00838821601336869,-0.009180226548367,0.0178549021193055,0.0128458831274893,0.0103896663869788,0.0103896663869788,67.3575525306464,67.3575525306464
900,0.00854427905762501,-0.0119587279802525,0.0166741289874544,0.0117332932355869,0.0103896663869788,0.0103896663869788,67.9233559719038,67.9233559719038
901,0.00888168202511053,-0.0109482715429203,0.0168243881187118,0.0121353363064396,0.0103896663869788,0.0103896663869788,68.0184486702645,68.0184486702645
902,0.00861895108925216,-0.0115097856660386,0.0162401400601492,0.0118674060015146,0.0103896663869788,0.0103896663869788,70.208642717447,70.208642717447
903,0.00821626457772717,-0.0109983825717449,0.0170870065976033,0.0120327884255197,0.0103896663869788,0.0103896663869788,70.4262895098711,70.4262895098711
904,0.00841830349356057,-0.0109100342690389,0.0170127325576042,0.0120472697111564,0.0103896663869788,0.0103896663869788,71.6657922052449,71.6657922052449
905,0.00937460389363339,-0.0101405931474878,0.0167927852379402,0.0124424136509891,0.0103896663869788,0.0103896663869788,71.4866277247317,71.4866277247317
906,0.00898260819474196,-0.00953143921319193,0.0167519725832532,0.0124118339788587,0.0103896663869788,0.0103896663869788,70.4500716227231,70.4500716227231
907,0.00797987880345719,-0.00956864152440456,0.0172241922519256,0.0122911681566072,0.0103896663869788,0.0103896663869788,71.5420477328754,71.5420477328754
908,0.00963913318038752,-0.0101979231479976,0.0161937918835576,0.0124226892842065,0.0103896663869788,0.0103896663869788,71.7352112617541,71.7352112617541
909,0.00822609392073315,-0.0100645343898763,0.0166141605435396,0.012388716782311,0.0103896663869788,0.0103896663869788,71.7136906983756,71.7136906983756
910,0.00849214506801616,-0.00982738198107647,0.0164403840594264,0.0126034840146247,0.0103896663869788,0.0103896663869788,71.9431745086104,71.9431745086104
911,0.00832188595362287,-0.00928248926484455,0.0167341616929913,0.0126671670946647,0.0103896663869788,0.0103896663869788,71.2237427635243,71.2237427635243
912,0.0077109440301659,-0.0094486105406917,0.0170091814683401,0.0124692832276161,0.0103896663869788,0.0103896663869788,70.9317254181938,70.9317254181938
913,0.00763394075690988,-0.00867351290062475,0.0171668145156683,0.0125499385294089,0.0103896663869788,0.0103896663869788,69.8819358820046,69.8819358820046
914,0.00715228217512047,-0.00872768467838843,0.0175137147814655,0.0123976936854408,0.0103896663869788,0.0103896663869788,68.7917776822453,68.7917776822453
915,0.00843251912576366,-0.00955238704471514,0.0167366509238984,0.0123523401284584,0.0103896663869788,0.0103896663869788,67.9593971722901,67.9593971722901
916,0.00724845401864635,-0.00881419121797109,0.0172530693028998,0.0124635699427273,0.0103896663869788,0.0103896663869788,68.3739494950411,68.3739494950411
917,0.00819934010426459,-0.00833455245002219,0.0174653354571856,0.0123463816873256,0.0103896663869788,0.0103896663869788,66.5757146233215,66.5757146233215
918,0.00110735489271383,-0.000923399679959268,0.025946840356631,0.0137606108658787,0.0103896663869788,0.0103896663869788,65.663627332982,65.663627332982
919,0.00779820537305493,-0.00882448654809671,0.0172352677464943,0.0117714593152492,0.0103896663869788,0.0103896663869788,66.1495381752461,66.1495381752461
920,0.00708961770950577,-0.0086058753053609,0.0174687970676917,0.0117578761452736,0.0103896663869788,0.0103896663869788,66.652274665378,66.652274665378
921,0.0074739487752258,-0.00819678795620067,0.017358603613831,0.0121399777551847,0.0103896663869788,0.0103896663869788,65.0726157558085,65.0726157558085
922,0.00702479336038981,-0.00931904219949115,0.0171536197928171,0.0120083583235498,0.0103896663869788,0.0103896663869788,66.3285172398956,66.3285172398956
923,0.00814811961612294,-0.0098378332735636,0.016825354441811,0.011736057050393,0.0103896663869788,0.0103896663869788,66.4611742743754,66.4611742743754
924,0.00754781725470186,-0.00907024006042308,0.0173834472153086,0.0118850041239075,0.0103896663869788,0.0103896663869788,65.8032086490591,65.8032086490591
925,0.00783928113994859,-0.0102655887101563,0.0167521512281384,0.011536312442636,0.0103896663869788,0.0103896663869788,65.3952287554349,65.3952287554349
926,0.00756088227215113,-0.00927612837060192,0.017055175988115,0.0119073774235659,0.0103896663869788,0.0103896663869788,65.0878711802844,65.0878711802844
927,0.00786959855635409,-0.00991306287002038,0.0167163666470006,0.0116854301794197,0.0103896663869788,0.0103896663869788,64.2937991518849,64.2937991518849
928,0.00779030173173601,-0.0101679474269649,0.0167987368425708,0.0115137746216084,0.0103896663869788,0.0103896663869788,64.7502851258633,64.7502851258633
929,0.0061911818896024,-0.0087685615923277,0.0176825032975705,0.0113731412140343,0.0103896663869788,0.0103896663869788,64.3035081584948,64.3035081584948
930,0.00859426206539115,-0.00987554336212782,0.0163789840359675,0.0114498158963026,0.0103896663869788,0.0103896663869788,63.2810823787748,63.2810823787748
931,0.00689842582037219,-0.00903122929406966,0.0171443309733415,0.0113643117936233,0.0103896663869788,0.0103896663869788,63.4709256259111,63.4709256259111
932,0.00999734024468443,-0.00908078768477675,0.0162639534260987,0.0113498074357891,0.0103896663869788,0.0103896663869788,64.8609388971185,64.8609388971185
933,0.00735298062727835,-0.00897099010000187,0.0170738930489566,0.0115134243302493,0.0103896663869788,0.0103896663869788,66.0024914217078,66.0024914217078
934,0.00759138901904126,-0.00835764145257166,0.0169891304992763,0.0120296318083981,0.0103896663869788,0.0103896663869788,65.6526782171728,65.6526782171728
935,0.00913277764763916,-0.00890717166910853,0.0161625867959256,0.0117720328324046,0.0103896663869788,0.0103896663869788,64.996151435001,64.996151435001
936,0.00634008167032083,-0.00845416364912096,0.0173791908776734,0.0112790096765072,0.0103896663869788,0.0103896663869788,65.6526125644945,65.6526125644945
937,0.00779983324274085,-0.00862689039125971,0.0162206881854605,0.0113139529415464,0.0103896663869788,0.0103896663869788,64.5890402409497,64.5890402409497
938,0.00833800221916934,-0.00856546971841901,0.0161585371202906,0.0113986970442432,0.0103896663869788,0.0103896663869788,65.1057525628773,65.1057525628773
